Year,Country,Region,Continent,Ladder Score,Average Regional Ladder Score,GDP per Capita,Average Regional GDP per Capita,Social Support,Average Regional Social Support,Healthy Life Expectancy,Average Regional Healthy Life Expectancy,Freedom to Make Life Choices,Average Regional Freedom to Make Life Choices,Generosity,Average Regional Generosity,Perceptions of Corruption,Average Regional Perceptions of Corruption
2020,North Cyprus,Western Asia,Asia,5.5355000495910645,5.391606271266937,10.405702590942385,9.82777464389801,0.8203566074371338,0.8147248290479183,73.70222473144531,66.60653328895569,0.7952935099601746,0.7491940855979919,0.0002271585253765,-0.07858180105631618,0.6261156797409058,0.7393834292888641
2020,Pakistan,Southern Asia,Asia,5.693299770355225,4.500062435865402,8.48272705078125,8.716269373893738,0.6890622973442078,0.7072075381875038,58.253135681152344,62.89334774017334,0.7348337173461914,0.7563139200210571,0.0448998697102069,0.04545404994860287,0.7457054257392883,0.7811532691121101
2020,Palestinian Territories,Western Asia,Asia,4.552800178527832,5.391606271266937,8.389223098754883,9.82777464389801,0.8252959251403809,0.8147248290479183,62.25,66.60653328895569,0.6457918286323547,0.7491940855979919,-0.1620790958404541,-0.07858180105631618,0.8241999745368958,0.7393834292888641
2020,Philippines,South-eastern Asia,Asia,6.00600004196167,5.383366690741645,8.993545532226562,9.366847462124294,0.8467300534248352,0.8240931762589349,61.926761627197266,64.71047592163086,0.9154634475708008,0.9126666055785285,-0.1054630056023597,0.16186978171269095,0.7336341142654419,0.7049203589558601
2020,Saudi Arabia,Western Asia,Asia,6.406499862670898,5.391606271266937,10.797812461853027,9.82777464389801,0.8740670680999756,0.8147248290479183,66.30514526367188,66.60653328895569,0.854191243648529,0.7491940855979919,-0.1686950623989105,-0.07858180105631618,0.6826195120811462,0.7393834292888641
2020,Singapore,South-eastern Asia,Asia,6.377099990844727,5.383366690741645,11.39552116394043,9.366847462124294,0.9102689623832704,0.8240931762589349,76.80458068847656,64.71047592163086,0.9266453385353088,0.9126666055785285,0.0298792235553264,0.16186978171269095,0.1097841933369636,0.7049203589558601
2020,South Korea,Eastern Asia,Asia,5.872399806976318,5.714849948883057,10.51056671142578,10.31689453125,0.7993871569633484,0.8598523934682211,73.60272979736328,71.09484672546387,0.6129651069641113,0.7610266407330831,-0.0434040315449237,-0.051977509632706614,0.7890674471855164,0.7022663255532583
2020,Sri Lanka,Southern Asia,Asia,4.327000141143799,4.500062435865402,9.389969825744627,8.716269373893738,0.8253740668296814,0.7072075381875038,67.20006561279297,62.89334774017334,0.8376336693763733,0.7563139200210571,0.0811296179890632,0.04545404994860287,0.8590017557144165,0.7811532691121101
2020,Taiwan,Eastern Asia,Asia,6.455399990081787,5.714849948883057,10.77568531036377,10.31689453125,0.8943091034889221,0.8598523934682211,69.5999984741211,71.09484672546387,0.7715303301811218,0.7610266407330831,-0.0731986984610557,-0.051977509632706614,0.7318829298019409,0.7022663255532583
2020,Tajikistan,Central Asia,Asia,5.555699825286865,5.706359958648681,8.024810791015625,8.955255699157714,0.8352971076965332,0.9085664987564087,64.1045913696289,64.02796936035156,0.8313834071159363,0.870763075351715,-0.0250885114073753,0.09945872128009796,0.5920760631561279,0.7260304450988769
2020,Thailand,South-eastern Asia,Asia,5.998799800872803,5.383366690741645,9.741791725158691,9.366847462124294,0.8899732232093811,0.8240931762589349,67.25059509277344,64.71047592163086,0.9050630331039428,0.9126666055785285,0.2686851918697357,0.16186978171269095,0.8862723112106323,0.7049203589558601
2020,Turkey,Western Asia,Asia,5.131800174713135,5.391606271266937,10.129419326782228,9.82777464389801,0.8263135552406311,0.8147248290479183,66.90281677246094,66.60653328895569,0.608830451965332,0.7491940855979919,-0.1710464358329773,-0.07858180105631618,0.7481973767280579,0.7393834292888641
2020,Turkmenistan,Central Asia,Asia,5.119100093841553,5.706359958648681,9.748032569885254,8.955255699157714,0.9589661955833436,0.9085664987564087,62.211708068847656,64.02796936035156,0.8264570236206055,0.870763075351715,0.1876715421676635,0.09945872128009796,0.8836918473243713,0.7260304450988769
2020,United Arab Emirates,Western Asia,Asia,6.790800094604492,5.391606271266937,11.10999870300293,9.82777464389801,0.8491811156272888,0.8147248290479183,67.0827865600586,66.60653328895569,0.941345512866974,0.7491940855979919,0.1234508454799652,-0.07858180105631618,0.5945022106170654,0.7393834292888641
2020,Uzbekistan,Central Asia,Asia,6.257599830627441,5.706359958648681,8.740371704101562,8.955255699157714,0.9265958070755004,0.9085664987564087,65.10757446289062,64.02796936035156,0.9749981164932252,0.870763075351715,0.248427152633667,0.09945872128009796,0.5014973878860474,0.7260304450988769
2020,Vietnam,South-eastern Asia,Asia,5.353499889373779,5.383366690741645,8.809545516967773,9.366847462124294,0.8499871492385864,0.8240931762589349,67.9527359008789,64.71047592163086,0.9395929574966432,0.9126666055785285,-0.0945333316922187,0.16186978171269095,0.796421229839325,0.7049203589558601
2020,Yemen,Western Asia,Asia,3.527400016784668,5.391606271266937,7.759682655334473,9.82777464389801,0.8179805874824524,0.8147248290479183,56.7272834777832,66.60653328895569,0.5999202728271484,0.7491940855979919,-0.1577354371547699,-0.07858180105631618,0.8002877235412598,0.7393834292888641
2020,Albania,Southern Europe,Europe,4.882699966430664,5.863169266627385,9.417930603027344,9.950729076678936,0.6710704565048218,0.8565182869250958,68.70813751220703,70.073182619535,0.7819942235946655,0.756339430809021,-0.0423094891011714,-0.04095965265654598,0.8963037133216858,0.8508047140561618
2020,Austria,Western Europe,Europe,7.29419994354248,7.163371426718576,10.742823600769045,10.853832789829799,0.9280458688735962,0.9235077500343323,73.00250244140625,72.85878099714007,0.8999894857406616,0.8774187394550869,0.0854292213916778,0.03788261880565964,0.499954879283905,0.4553894059998648
2020,Belarus,Eastern Europe,Europe,5.539899826049805,5.785750007629394,9.779945373535156,9.893940639495849,0.9067474603652954,0.8928209006786346,66.10433197021484,66.9711181640625,0.639163076877594,0.749125850200653,-0.1649265438318252,-0.14811565894633527,0.635711669921875,0.8560736536979675
2020,Belgium,Western Europe,Europe,6.863500118255615,7.163371426718576,10.673639297485352,10.853832789829799,0.9116325378417968,0.9235077500343323,72.00164794921875,72.85878099714007,0.8135820627212524,0.8774187394550869,-0.0786911994218826,0.03788261880565964,0.6122979521751404,0.4553894059998648
2020,Bosnia and Herzegovina,Southern Europe,Europe,5.674099922180176,5.863169266627385,9.455817222595217,9.950729076678936,0.8292041420936584,0.8565182869250958,67.80813598632812,70.073182619535,0.6513527035713196,0.756339430809021,0.0982745587825775,-0.04095965265654598,0.9337691068649292,0.8508047140561618
2020,Bulgaria,Eastern Europe,Europe,5.101500034332275,5.785750007629394,9.869318962097168,9.893940639495849,0.9378403425216676,0.8928209006786346,66.8039779663086,66.9711181640625,0.7451781630516052,0.749125850200653,-0.1439084410667419,-0.14811565894633527,0.9355851411819458,0.8560736536979675
2020,Croatia,Southern Europe,Europe,5.504700183868408,5.863169266627385,10.07087516784668,9.950729076678936,0.874623715877533,0.8565182869250958,70.21490478515625,70.073182619535,0.7148388028144836,0.756339430809021,-0.1285383254289627,-0.04095965265654598,0.9164952635765076,0.8508047140561618
2020,Czech Republic,Eastern Europe,Europe,6.910900115966797,5.785750007629394,10.404163360595703,9.893940639495849,0.9144306778907776,0.8928209006786346,70.04793548583984,66.9711181640625,0.8185373544692993,0.749125850200653,-0.2308615148067474,-0.14811565894633527,0.8584462404251099,0.8560736536979675
2020,Denmark,Northern Europe,Europe,7.645599842071533,7.024579954147339,10.774001121520996,10.665250110626221,0.9559907913208008,0.9421677947044372,72.40250396728516,71.04137725830078,0.9514442682266236,0.8762457728385925,0.066201776266098,0.0391016785055399,0.1684894561767578,0.46110799908638
2020,Estonia,Northern Europe,Europe,6.0218000411987305,7.024579954147339,10.340017318725586,10.665250110626221,0.9347299933433532,0.9421677947044372,68.6049575805664,71.04137725830078,0.877709150314331,0.8762457728385925,-0.1116977706551551,0.0391016785055399,0.6230738162994385,0.46110799908638
2020,Finland,Northern Europe,Europe,7.808700084686279,7.024579954147339,10.639266967773438,10.665250110626221,0.9543297290802002,0.9421677947044372,71.90082550048828,71.04137725830078,0.9491721987724304,0.8762457728385925,-0.0594820193946361,0.0391016785055399,0.1954445838928222,0.46110799908638
2020,France,Western Europe,Europe,6.66379976272583,7.163371426718576,10.584222793579102,10.853832789829799,0.9371037483215332,0.9235077500343323,73.80193328857422,72.85878099714007,0.8254676461219788,0.8774187394550869,-0.1306419670581817,0.03788261880565964,0.5835211277008057,0.4553894059998648
2020,Germany,Western Europe,Europe,7.075799942016602,7.163371426718576,10.732818603515623,10.853832789829799,0.8988744616508484,0.9235077500343323,72.20201873779297,72.85878099714007,0.8673710823059082,0.8774187394550869,0.0801793858408927,0.03788261880565964,0.4564220309257507,0.4553894059998648
2020,Greece,Southern Europe,Europe,5.514999866485596,5.863169266627385,10.132326126098633,9.950729076678936,0.8143803477287292,0.8565182869250958,72.40525817871094,70.073182619535,0.5413451194763184,0.756339430809021,-0.3009073734283447,-0.04095965265654598,0.8599314093589783,0.8508047140561618
2020,Hungary,Eastern Europe,Europe,6.000400066375732,5.785750007629394,10.24924373626709,9.893940639495849,0.9219341278076172,0.8928209006786346,67.60997009277344,66.9711181640625,0.7189645767211914,0.749125850200653,-0.1943230181932449,-0.14811565894633527,0.8929165005683899,0.8560736536979675
2020,Iceland,Northern Europe,Europe,7.504499912261963,7.024579954147339,10.77255916595459,10.665250110626221,0.9746695756912231,0.9421677947044372,73.0,71.04137725830078,0.9488918781280518,0.8762457728385925,0.2469442188739776,0.0391016785055399,0.71170973777771,0.46110799908638
2020,Ireland,Northern Europe,Europe,7.093699932098389,7.024579954147339,11.160978317260742,10.665250110626221,0.9420815706253052,0.9421677947044372,72.30078887939453,71.04137725830078,0.8869829773902893,0.8762457728385925,0.1457849740982055,0.0391016785055399,0.3571841716766357,0.46110799908638
2020,Italy,Southern Europe,Europe,6.387400150299072,5.863169266627385,10.481836318969728,9.950729076678936,0.8898785710334778,0.8565182869250958,73.6016845703125,70.073182619535,0.6646519899368286,0.756339430809021,-0.0434609986841678,-0.04095965265654598,0.8734046816825867,0.8508047140561618
2020,Kosovo,Southern Europe,Europe,6.325200080871582,5.863169266627385,9.204429626464844,9.950729076678936,0.8207265138626099,0.8565182869250958,63.885555267333984,70.073182619535,0.861535906791687,0.756339430809021,0.1909337639808654,-0.04095965265654598,0.9223282933235168,0.8508047140561618
2020,Latvia,Northern Europe,Europe,5.949999809265137,7.024579954147339,10.17531967163086,10.665250110626221,0.9182885885238647,0.9421677947044372,66.80746459960938,71.04137725830078,0.6712376475334167,0.8762457728385925,-0.1868888437747955,0.0391016785055399,0.7955800890922546,0.46110799908638
2020,Lithuania,Northern Europe,Europe,6.2154998779296875,7.024579954147339,10.343626022338867,10.665250110626221,0.9261071085929872,0.9421677947044372,67.29407501220703,71.04137725830078,0.7473814487457275,0.8762457728385925,-0.2197252959012985,0.0391016785055399,0.809583842754364,0.46110799908638
2020,Luxembourg,Western Europe,Europe,7.237500190734863,7.163371426718576,11.45068073272705,10.853832789829799,0.9069122076034546,0.9235077500343323,72.5999984741211,72.85878099714007,0.905636429786682,0.8774187394550869,-0.0046205879189074,0.03788261880565964,0.3670842945575714,0.4553894059998648
2020,Macedonia,Southern Europe,Europe,5.159800052642822,5.863169266627385,9.510591506958008,9.950729076678936,0.8203923106193542,0.8565182869250958,67.50442504882812,70.073182619535,0.7388409376144409,0.756339430809021,-0.0198774505406618,-0.04095965265654598,0.8974905014038086,0.8508047140561618
2020,Malta,Southern Europe,Europe,6.772799968719482,5.863169266627385,10.533838272094728,9.950729076678936,0.9303795099258424,0.8565182869250958,72.19999694824219,70.073182619535,0.9249114394187928,0.756339430809021,0.2149658054113388,-0.04095965265654598,0.6585472822189331,0.8508047140561618
2020,Moldova,Eastern Europe,Europe,5.607500076293945,5.785750007629394,8.776714324951172,9.893940639495849,0.8433135747909546,0.8928209006786346,65.01301574707031,66.9711181640625,0.7216091752052307,0.749125850200653,-0.0377410389482975,-0.14811565894633527,0.9133142828941344,0.8560736536979675
2020,Montenegro,Southern Europe,Europe,5.54610013961792,5.863169266627385,9.751860618591309,9.950729076678936,0.8553146123886108,0.8565182869250958,68.5053482055664,70.073182619535,0.6495656371116638,0.756339430809021,-0.0756003558635711,-0.04095965265654598,0.7831215858459473,0.8508047140561618
2020,Netherlands,Western Europe,Europe,7.44890022277832,7.163371426718576,10.812711715698242,10.853832789829799,0.9391388297080994,0.9235077500343323,72.30091857910156,72.85878099714007,0.908547818660736,0.8774187394550869,0.2076124399900436,0.03788261880565964,0.3647171258926391,0.4553894059998648
2020,Norway,Northern Europe,Europe,7.48799991607666,7.024579954147339,11.087803840637209,10.665250110626221,0.9524865746498108,0.9421677947044372,73.2007827758789,71.04137725830078,0.955750286579132,0.8762457728385925,0.134532630443573,0.0391016785055399,0.2632181942462921,0.46110799908638
2020,Poland,Eastern Europe,Europe,6.186299800872803,5.785750007629394,10.265124320983888,9.893940639495849,0.8742574453353882,0.8928209006786346,69.3111343383789,66.9711181640625,0.862055778503418,0.749125850200653,-0.2050840705633163,-0.14811565894633527,0.6869270205497742,0.8560736536979675
2020,Portugal,Southern Europe,Europe,5.910900115966797,5.863169266627385,10.263742446899414,9.950729076678936,0.8865907192230225,0.8565182869250958,72.40202331542969,70.073182619535,0.8887478113174438,0.756339430809021,-0.2207143008708953,-0.04095965265654598,0.8926295042037964,0.8508047140561618
2020,Romania,Eastern Europe,Europe,6.123700141906738,5.785750007629394,10.107583999633787,9.893940639495849,0.8251615166664124,0.8928209006786346,67.20723724365234,66.9711181640625,0.8428232073783875,0.749125850200653,-0.1978152096271515,-0.14811565894633527,0.9343002438545228,0.8560736536979675
2020,Russia,Eastern Europe,Europe,5.546000003814697,5.785750007629394,10.12887191772461,9.893940639495849,0.903150737285614,0.8928209006786346,64.10045623779297,66.9711181640625,0.7298926115036011,0.749125850200653,-0.1511537432670593,-0.14811565894633527,0.8648025989532471,0.8560736536979675
2020,Serbia,Southern Europe,Europe,5.778200149536133,5.863169266627385,9.680980682373049,9.950729076678936,0.8814757466316223,0.8565182869250958,68.210205078125,70.073182619535,0.7264958620071411,0.756339430809021,-0.0736762210726738,-0.04095965265654598,0.8435090184211731,0.8508047140561618
2020,Slovakia,Eastern Europe,Europe,6.280600070953369,5.785750007629394,10.347749710083008,9.893940639495849,0.9224937558174132,0.8928209006786346,68.90634155273438,66.9711181640625,0.7499526739120483,0.749125850200653,-0.1244093030691146,-0.14811565894633527,0.918096125125885,0.8560736536979675
2020,Slovenia,Southern Europe,Europe,6.363399982452393,5.863169266627385,10.392322540283203,9.950729076678936,0.9395756721496582,0.8565182869250958,71.10298919677734,70.073182619535,0.93614262342453,0.756339430809021,-0.0806033834815025,-0.04095965265654598,0.8170710206031799,0.8508047140561618
2020,Spain,Southern Europe,Europe,6.400899887084961,5.863169266627385,10.462926864624023,9.950729076678936,0.9211254119873048,0.8565182869250958,74.4027099609375,70.073182619535,0.7519895434379578,0.756339430809021,-0.0509617142379283,-0.04095965265654598,0.7658599019050598,0.8508047140561618
2020,Sweden,Northern Europe,Europe,7.353499889373779,7.024579954147339,10.758793830871582,10.665250110626221,0.926311194896698,0.9421677947044372,72.60076904296875,71.04137725830078,0.9391441941261292,0.8762457728385925,0.1116146221756935,0.0391016785055399,0.2508801817893982,0.46110799908638
2020,Switzerland,Western Europe,Europe,7.559899806976318,7.163371426718576,10.97993278503418,10.853832789829799,0.9428465962409972,0.9235077500343323,74.10244750976562,72.85878099714007,0.9213366508483888,0.8774187394550869,0.1059110388159751,0.03788261880565964,0.3037284314632416,0.4553894059998648
